,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,outcome,game_id
8,63.6,25.6,4.82,3.0,110.6,82.72,35.6,0.5388000000000001,85.4,0.4720000000000001,40.2,0.3896,33.2,25.0,0.8,245.0,114.26000000000002,24.979999999999997,10.4,24.6,116.8,5.92,6.2,0.33859999999999996,29.0,11.4,54.04,46.0,0.5843999999999999,13.379999999999999,15.6,56.4,0.51,28.8,30.4,60.2,29.0,9.440000000000001,5.6,112.38000000000002,73.9,36.6,0.5542,96.2,0.5034,48.6,0.2346,22.2,17.0,2.6,240.0,119.84,27.48,11.8,21.4,124.0,5.8,6.0,0.2912,28.0,9.8,52.160000000000004,48.4,0.5846,11.18,13.4,68.2,0.5654,38.8,2.8,0,201811210PHI
9,43.339999999999996,18.4,10.28,6.4,120.85999999999999,72.46000000000001,31.2,0.5396,89.0,0.47859999999999997,42.6,0.27280000000000004,24.2,19.0,10.0,240.0,112.97999999999999,25.32,11.4,22.6,115.0,7.0200000000000005,7.2,0.3208,28.6,10.8,48.34,42.6,0.5776,13.419999999999998,15.4,60.4,0.5262,31.8,3.4,60.5,27.8,10.219999999999999,6.4,113.14000000000001,73.92,35.4,0.532,96.0,0.48019999999999996,46.2,0.2758,26.2,20.4,3.0,240.0,117.25999999999999,28.259999999999998,13.0,21.6,122.8,6.880000000000001,7.2,0.29779999999999995,28.6,10.0,51.720000000000006,48.4,0.5708,11.34,13.8,67.4,0.5344,36.2,3.4,0,201811230NYK
10,63.879999999999995,26.2,10.879999999999999,6.2,111.16,76.46000000000001,32.8,0.49060000000000004,93.6,0.43620000000000003,40.8,0.30039999999999994,27.8,21.0,2.4,240.0,109.42,24.1,11.6,22.8,112.8,8.7,9.0,0.3708,35.0,10.2,48.660000000000004,44.4,0.5327999999999999,10.319999999999999,12.2,58.6,0.5264,30.6,1.2,61.0,28.0,9.879999999999999,6.2,115.52000000000001,73.5,35.2,0.5236000000000001,97.4,0.4742,46.2,0.29500000000000004,28.4,22.6,3.4,240.0,119.97999999999999,31.32,15.0,21.8,124.6,6.540000000000001,6.8,0.29359999999999997,28.6,9.6,52.720000000000006,50.2,0.5684,10.540000000000001,13.0,68.8,0.5307999999999999,36.6,4.0,0,201811240WAS
11,59.0,25.6,8.16,5.2,118.63999999999999,73.53999999999999,32.8,0.5202,93.6,0.4646,43.6,0.2742,25.2,20.6,5.4,240.0,114.92,29.380000000000003,14.0,21.4,118.0,7.9399999999999995,8.2,0.3196,29.4,10.2,50.9,46.8,0.5658,12.98,15.4,64.2,0.5168,33.4,6.0,63.879999999999995,22.6,14.319999999999999,6.6,116.1,75.64000000000001,28.0,0.5414,77.2,0.4262,35.2,0.28880000000000006,20.8,14.6,2.4,197.0,114.6,20.599999999999998,8.6,17.4,120.0,8.02,7.0,0.372,30.4,9.2,47.480000000000004,36.6,0.5706,9.8,9.6,46.8,0.643,26.0,1.2,1,201811280NOP
12,67.56,29.6,8.52,5.0,113.4,74.58,34.0,0.5692,86.8,0.5038,43.8,0.2502,21.6,16.4,5.8,240.0,115.84,19.1,7.8,20.4,115.4,8.62,8.6,0.3418,29.6,11.4,48.220000000000006,41.8,0.599,12.2,13.4,57.2,0.5690000000000001,32.4,5.6,60.0,26.2,10.14,5.8,100.66,80.03999999999999,39.2,0.5472,90.2,0.4852,43.6,0.2764,24.8,18.0,4.4,240.0,110.35999999999999,24.759999999999998,11.2,23.8,116.4,10.219999999999999,10.8,0.3378,30.6,11.2,54.17999999999999,50.4,0.578,15.0,17.8,59.6,0.547,32.4,9.4,1,201812120NOP
13,63.4,25.2,8.04,4.8,115.13999999999999,71.44000000000001,33.2,0.5022,93.0,0.43079999999999996,40.2,0.28300000000000003,26.2,19.4,5.4,240.0,107.73999999999998,17.98,9.2,22.8,113.0,6.6,6.8,0.4056,37.6,13.2,43.2,42.4,0.5396000000000001,10.1,11.8,55.4,0.483,27.0,6.4,67.4,27.6,8.239999999999998,4.4,112.03999999999999,73.74,34.4,0.5007999999999999,92.8,0.4434,41.2,0.209,19.4,13.8,10.0,240.0,105.72,23.04,11.0,22.8,106.6,10.2,10.2,0.3252,29.8,10.4,48.160000000000004,45.4,0.5264,11.639999999999999,13.4,63.0,0.4854,30.8,8.8,0,201812230SAC
14,60.160000000000004,26.8,10.22,6.6,113.76000000000002,79.11999999999999,34.8,0.5742,89.0,0.502,44.6,0.2346,20.8,18.0,7.4,240.0,123.85999999999999,21.42,9.0,20.6,120.0,5.72,5.6,0.35839999999999994,32.0,12.8,51.839999999999996,43.8,0.6134,9.48,10.4,57.0,0.5618000000000001,31.8,10.4,65.11999999999999,29.2,11.720000000000002,6.2,114.02000000000001,79.5,36.4,0.5511999999999999,90.6,0.49660000000000004,44.6,0.3422,30.6,25.0,14.0,240.0,119.74000000000001,21.82,9.6,20.2,124.2,8.02,8.2,0.29040000000000005,26.4,10.0,51.199999999999996,46.0,0.5988,10.66,12.2,64.2,0.5442,34.6,12.4,0,201901180POR
15,58.779999999999994,19.6,6.92,3.2,118.54,69.8,26.8,0.5428,73.0,0.4892,35.4,0.355,26.4,21.4,10.6,197.0,119.6,25.7,9.4,18.6,124.2,11.419999999999998,9.8,0.3624,23.4,9.6,47.36,36.2,0.5886000000000001,10.9,10.0,49.6,0.5176000000000001,25.8,16.2,57.98,25.2,12.66,6.8,112.35999999999999,78.06,38.8,0.5344,90.4,0.479,43.0,0.275,24.6,18.4,19.4,240.0,112.03999999999999,18.919999999999998,8.8,20.2,114.4,5.7,5.8,0.3014,27.0,10.0,49.620000000000005,47.6,0.5662,10.72,11.8,63.4,0.528,33.0,17.0,0,201901240OKC
16,59.67999999999999,26.4,11.599999999999998,6.6,112.6,76.02000000000001,38.8,0.5462,89.6,0.48840000000000006,43.6,0.24539999999999998,21.4,15.8,20.2,240.0,110.4,16.8,7.4,19.6,113.4,5.46,5.6,0.325,29.2,10.4,48.2,46.2,0.5721999999999999,11.76,13.0,60.4,0.553,33.2,17.2,56.42,23.2,10.84,6.0,115.14000000000001,76.82000000000001,32.4,0.5618000000000001,82.6,0.49879999999999997,41.2,0.20600000000000002,17.0,13.0,12.4,240.0,111.47999999999999,18.380000000000003,7.6,19.8,105.8,6.4,6.0,0.2906,24.0,10.4,48.08,40.0,0.5872,13.339999999999998,14.0,58.6,0.528,30.8,16.0,1,201901260NOP
17,59.480000000000004,27.4,7.480000000000001,4.0,117.08000000000001,82.28,34.8,0.5794,91.8,0.5058,46.0,0.2384,22.0,18.8,8.8,240.0,122.56000000000002,22.500000000000004,9.6,18.0,124.2,6.719999999999999,6.8,0.3316,30.4,13.4,52.56,44.4,0.6172,10.56,11.8,61.4,0.5386,32.6,11.0,61.3,26.8,12.5,6.8,111.46000000000001,78.2,37.6,0.5192,93.4,0.4686,43.8,0.1784,16.6,11.8,11.0,240.0,106.9,19.92,9.4,17.8,108.8,5.460000000000001,5.6,0.32539999999999997,30.4,9.4,48.940000000000005,47.0,0.5396000000000001,11.12,12.6,63.0,0.5429999999999999,34.4,9.0,0,201902020SAS
18,64.26,26.0,8.299999999999999,5.2,112.96,79.44,36.6,0.5105999999999999,89.6,0.4556,40.8,0.2734,24.2,19.0,18.6,240.0,111.64000000000001,24.4,11.4,19.2,110.4,5.959999999999999,6.0,0.38259999999999994,34.2,9.8,51.879999999999995,48.0,0.5502,10.8,12.2,55.4,0.5606,31.0,14.4,61.48,26.4,12.66,7.2,103.12,79.67999999999999,38.2,0.538,90.4,0.4772,43.0,0.23100000000000004,20.6,17.6,19.2,240.0,113.32000000000001,20.919999999999998,9.0,20.6,114.6,7.459999999999999,7.8,0.34099999999999997,30.8,11.0,51.16,47.2,0.5766,11.5,13.0,59.6,0.5414000000000001,32.0,14.2,1,201902120NOP
19,63.82000000000001,25.0,9.68,6.0,114.04,78.47999999999999,36.0,0.49779999999999996,89.2,0.44259999999999994,39.4,0.26539999999999997,23.4,17.8,12.6,240.0,107.73999999999998,25.139999999999997,12.0,19.2,106.4,5.779999999999999,5.8,0.3714,33.0,9.8,51.14,48.0,0.5338,11.86,13.4,56.2,0.5324,29.6,9.8,56.68000000000001,24.4,8.14,4.2,109.13999999999999,82.97999999999999,36.8,0.56,89.8,0.47859999999999997,43.0,0.33799999999999997,30.4,22.4,7.6,240.0,117.08,22.3,9.8,24.0,123.0,10.72,11.2,0.3968,35.6,14.6,52.82000000000001,46.6,0.5959999999999999,11.86,14.0,54.2,0.5244,28.4,13.8,1,201902140NOP
20,64.38,27.4,9.68,5.8,113.2,75.8,35.2,0.5158,92.2,0.46080000000000004,42.6,0.22999999999999998,21.0,14.2,13.2,240.0,106.61999999999998,25.4,12.2,19.8,109.6,7.140000000000001,7.4,0.33659999999999995,31.0,10.2,49.980000000000004,47.4,0.5388,13.180000000000001,15.4,61.2,0.5317999999999999,32.4,10.2,64.03999999999999,27.6,6.340000000000001,4.4,114.12,75.76,35.6,0.5602,84.8,0.5074,43.2,0.38300000000000006,31.8,24.4,1.6,240.0,118.52000000000001,20.26,8.4,19.4,119.8,6.26,6.4,0.2946,24.8,9.0,49.88000000000001,44.0,0.605,11.180000000000001,12.4,60.0,0.5693999999999999,34.2,60.8,1,201902250NOP
21,63.98,25.4,6.9,3.8,117.92,75.02000000000001,32.2,0.5058,88.6,0.4494000000000001,39.8,0.28300000000000003,25.0,19.4,48.8,240.0,106.46,20.04,9.4,24.2,109.0,8.04,8.2,0.357,31.6,10.0,46.56,41.6,0.5474,13.24,15.2,57.0,0.5226,29.8,11.2,64.67999999999999,30.2,8.58,5.4,111.73999999999998,77.28,37.0,0.529,97.4,0.48,46.6,0.24939999999999998,24.2,17.2,14.0,240.0,111.74000000000001,26.78,12.8,21.4,119.8,8.680000000000001,9.4,0.3204,31.2,9.4,51.92,49.8,0.557,12.079999999999998,14.8,66.2,0.5652,37.2,10.6,0,201903010PHO
22,61.46,26.0,13.26,8.8,108.96000000000001,76.26,40.8,0.5351999999999999,92.4,0.45759999999999995,42.4,0.33899999999999997,31.0,22.8,10.4,250.0,115.42,26.02,12.6,22.8,121.8,7.2,7.6,0.4024000000000001,36.8,14.2,52.660000000000004,53.4,0.5738000000000001,11.459999999999999,14.2,55.6,0.5105999999999999,28.2,13.4,65.1,30.6,7.360000000000001,4.6,106.2,79.6,37.0,0.5504,96.2,0.4918,47.0,0.23520000000000002,22.6,16.4,21.6,240.0,111.31999999999998,25.78,11.8,22.0,121.4,10.620000000000001,11.6,0.3330000000000001,32.0,11.0,52.88000000000001,48.8,0.5761999999999999,14.3,17.6,64.2,0.5638,36.0,16.8,0,201903040UTA
23,63.14000000000001,29.2,7.68,4.8,107.66,76.97999999999999,37.0,0.5358,96.2,0.48339999999999994,46.2,0.2394,23.0,16.6,28.8,240.0,110.97999999999999,26.72,12.4,21.8,118.8,10.459999999999999,11.2,0.2912,28.0,9.8,52.3,49.4,0.5626,12.88,15.8,68.2,0.5362,36.4,22.8,65.03999999999999,26.4,12.14,8.0,108.47999999999999,74.9,38.4,0.5276,89.8,0.45199999999999996,40.6,0.3104,27.6,20.2,5.2,240.0,114.5,25.419999999999998,12.2,21.2,114.8,6.519999999999999,6.6,0.4088,36.4,13.4,51.239999999999995,50.6,0.5638,11.2,13.0,53.4,0.5134000000000001,27.2,7.0,1,201903060NOP
24,58.260000000000005,26.8,6.779999999999999,4.0,109.03999999999999,78.25999999999999,35.8,0.5486,93.2,0.49099999999999994,45.6,0.23819999999999997,22.2,15.8,28.8,240.0,110.66,25.06,11.0,22.6,117.6,8.879999999999999,9.4,0.2914,27.2,10.6,52.2,46.8,0.5730000000000001,13.8,16.6,66.0,0.532,35.0,22.8,63.540000000000006,26.0,7.9,4.2,110.9,77.62,33.2,0.5198,90.2,0.45280000000000004,40.6,0.19840000000000002,17.8,14.0,3.6,245.0,109.32000000000001,20.119999999999997,10.0,20.8,107.4,6.220000000000001,6.2,0.36060000000000003,32.6,12.2,48.220000000000006,43.2,0.5498000000000001,11.36,12.6,57.6,0.4968,28.4,9.2,1,201903080NOP
25,56.379999999999995,25.0,7.519999999999999,4.4,114.1,80.22,35.4,0.5012000000000001,99.6,0.4452,44.2,0.1532,15.0,10.8,15.0,240.0,103.41999999999999,19.6,10.2,19.0,110.4,7.1800000000000015,7.6,0.3388,34.2,11.2,47.60000000000001,45.6,0.521,10.78,13.0,65.4,0.5058,33.0,12.0,51.879999999999995,19.8,7.5200000000000005,3.8,113.34,75.94,28.6,0.5326000000000001,72.8,0.5082,35.8,0.3392,23.0,18.6,15.0,197.0,117.97999999999999,27.660000000000004,9.6,20.2,120.4,7.12,5.8,0.3592,24.4,9.2,52.04,38.2,0.5838,12.48,11.8,48.4,0.5448000000000001,26.6,23.8,1,201903150NOP
26,59.720000000000006,26.4,7.4,4.6,115.32000000000001,78.92,35.2,0.5002,99.2,0.4452,44.0,0.1688,16.4,10.4,7.8,240.0,101.7,19.88,10.6,19.6,109.4,6.140000000000001,6.6,0.36100000000000004,36.2,11.0,47.02,45.8,0.5152000000000001,11.26,13.6,63.0,0.524,33.0,6.0,58.94,23.4,9.120000000000001,5.0,109.83999999999999,75.0,32.0,0.5024000000000001,88.2,0.4504,39.6,0.2858,25.2,20.0,31.6,240.0,106.85999999999999,19.2,9.2,21.4,108.2,8.919999999999998,9.0,0.28700000000000003,25.2,9.0,45.82000000000001,41.2,0.5462,12.08,13.6,63.0,0.48860000000000003,30.6,9.4,1,201903160NOP
27,68.58,25.4,6.5200000000000005,3.6,102.24000000000001,82.18,38.8,0.4888,88.4,0.42000000000000004,37.2,0.24620000000000003,21.6,17.2,15.0,240.0,107.28,24.619999999999997,12.0,17.0,103.8,8.38,8.2,0.381,33.6,12.2,52.94,50.8,0.5296,10.9,12.0,54.8,0.45499999999999996,25.0,12.4,66.74000000000001,25.0,8.86,5.4,115.32000000000001,76.78,29.8,0.5192,83.4,0.4742,38.2,0.2218,15.0,10.4,16.2,202.0,108.1,23.94,9.4,19.6,120.8,6.04,4.8,0.36660000000000004,32.2,10.0,48.82,39.2,0.5414000000000001,11.34,10.6,51.2,0.5536000000000001,28.2,12.2,0,201903200ORL
28,69.02,23.2,7.6800000000000015,3.8,114.92,73.1,29.0,0.49559999999999993,78.4,0.45439999999999997,34.0,0.26639999999999997,17.8,13.6,17.0,202.0,104.05999999999999,26.639999999999997,10.4,16.4,114.2,8.48,7.2,0.3432,27.8,8.6,49.760000000000005,39.4,0.5283999999999999,14.419999999999998,14.2,50.6,0.5174,25.4,12.4,60.839999999999996,25.6,7.320000000000002,3.6,111.4,78.88,35.0,0.526,93.0,0.4584,42.4,0.2722,25.0,18.6,14.8,240.0,115.97999999999999,27.9,13.4,20.2,116.0,8.639999999999999,8.8,0.3318,30.8,12.6,52.220000000000006,48.4,0.5599999999999999,10.280000000000001,12.0,62.2,0.4798,29.8,14.6,1,201903280NOP
29,52.71999999999999,22.0,9.46,6.2,121.25999999999999,70.97999999999999,30.8,0.5496,83.8,0.48860000000000003,41.0,0.26639999999999997,22.0,17.2,11.6,240.0,110.4,19.419999999999998,8.2,23.4,109.4,6.659999999999999,6.6,0.349,29.2,10.2,45.5,39.0,0.585,14.280000000000001,15.6,54.6,0.5698,30.8,3.4,61.55999999999999,25.0,7.62,4.0,116.17999999999999,77.75999999999999,36.8,0.522,88.0,0.46340000000000003,40.8,0.23759999999999998,20.4,16.6,0.0,240.0,103.72,19.08,8.6,18.2,108.4,7.140000000000001,7.4,0.3716,32.4,10.2,49.839999999999996,45.4,0.5582,16.16,18.8,55.6,0.552,30.6,0.0,0,201904050PHO
30,53.239999999999995,22.4,6.76,2.6,118.58,78.6,33.2,0.5124,91.8,0.4556,41.8,0.21839999999999998,19.6,14.2,23.8,240.0,111.3,25.099999999999998,11.8,16.8,108.2,7.0,6.8,0.296,27.2,10.4,50.6,45.0,0.5401999999999999,10.440000000000001,11.8,64.6,0.48840000000000006,31.4,22.8,59.3,25.4,7.18,4.2,116.74000000000001,78.86000000000001,38.6,0.5368,89.8,0.47780000000000006,43.0,0.2692,23.8,19.2,9.6,245.0,107.92,19.580000000000002,8.6,20.6,115.6,5.94,6.4,0.35639999999999994,31.4,10.4,51.17999999999999,47.2,0.5764,15.8,18.8,58.4,0.5604,32.6,6.4,0,201904070SAC
0,58.239999999999995,22.6,8.100000000000001,4.4,122.43999999999998,75.2,30.2,0.5144,87.2,0.4506,39.2,0.2672,23.4,19.6,3.6,240.0,104.54,16.259999999999998,7.4,22.0,108.8,7.159999999999999,7.4,0.40800000000000003,35.2,10.8,44.64,37.6,0.5606,15.020000000000001,17.0,52.0,0.5474,28.4,0.8,52.06,20.4,6.26,3.4,113.71999999999998,79.02,31.4,0.5136000000000001,87.2,0.4526,39.4,0.21939999999999998,18.8,14.8,2.0,240.0,108.9,26.76,11.2,21.0,104.2,7.279999999999999,7.0,0.3436,30.0,10.6,51.2,42.6,0.546,13.260000000000002,14.6,57.2,0.5034000000000001,28.8,0.8,0,201811040WAS
1,56.419999999999995,25.6,9.1,5.4,104.62,77.53999999999999,35.8,0.5738,89.2,0.5096,45.4,0.2254,20.0,16.8,0.8,240.0,116.74000000000001,24.04,9.6,24.2,119.0,10.18,10.4,0.369,32.8,11.4,52.660000000000004,45.4,0.6079999999999999,13.1,14.8,56.4,0.6044,34.0,7.6,50.2,15.8,9.64,4.6,108.62,73.2,26.0,0.4948,68.0,0.45360000000000006,31.2,0.334,22.6,17.0,4.2,197.0,107.97999999999999,28.6,9.2,20.2,108.2,7.839999999999999,6.8,0.31720000000000004,23.0,7.0,51.220000000000006,35.2,0.5428,13.8,13.6,45.0,0.624,24.2,2.0,0,201811100TOR
2,47.8,15.8,10.459999999999999,4.6,111.48000000000002,73.18,27.0,0.49160000000000004,71.4,0.45920000000000005,33.2,0.319,22.2,16.4,6.0,197.0,108.92,30.5,10.6,21.6,110.4,8.959999999999999,8.0,0.29979999999999996,22.4,5.8,52.1,37.6,0.5359999999999999,12.940000000000001,13.0,49.0,0.6454000000000001,27.4,2.8,59.7,25.0,9.8,5.4,110.11999999999998,77.47999999999999,31.8,0.5294,88.2,0.47379999999999994,41.8,0.181,16.0,12.0,1.2,240.0,107.47999999999999,20.8,9.0,19.8,105.4,8.78,8.6,0.32039999999999996,28.2,9.8,48.3,40.8,0.5534,12.440000000000001,13.6,60.0,0.5356,32.0,0.6,1,201811110NYK
3,46.919999999999995,18.8,9.22,4.8,102.06,77.7,33.0,0.4944,89.4,0.44079999999999997,39.4,0.2684,23.8,17.4,1.8,240.0,109.44000000000001,28.54,13.4,19.2,105.8,12.14,11.8,0.3424,30.4,9.6,52.5,46.4,0.5294000000000001,11.840000000000002,13.4,59.0,0.5114000000000001,29.8,2.6,44.879999999999995,13.2,14.279999999999998,6.8,111.74000000000001,74.62,29.2,0.45,72.2,0.42000000000000004,30.2,0.32520000000000004,23.0,17.0,4.8,197.0,101.66,30.1,11.2,21.0,104.6,7.040000000000001,6.2,0.2944,22.2,5.4,52.279999999999994,40.4,0.5004000000000001,13.86,14.4,50.0,0.5902000000000001,24.8,2.2,0,201811140OKC
4,61.64,27.2,11.84,6.6,109.0,78.82000000000002,32.2,0.5724,89.2,0.49640000000000006,44.2,0.1958,17.2,14.4,3.0,240.0,117.74000000000001,20.619999999999997,8.8,22.2,116.4,7.08,7.0,0.364,32.6,13.6,49.14,41.0,0.6018000000000001,11.180000000000001,12.2,56.6,0.5396000000000001,30.6,2.4,40.88,15.8,15.1,8.4,117.2,73.11999999999999,33.6,0.4826,89.4,0.437,39.2,0.3372,29.2,21.6,8.0,240.0,104.16,25.020000000000003,12.2,25.0,108.0,8.120000000000001,8.4,0.3158,28.0,8.0,48.26,45.8,0.5277999999999999,13.559999999999999,16.0,61.4,0.506,31.2,3.2,0,201811180ORL
5,38.06,15.2,13.26,7.4,122.72,74.5,31.2,0.4812,91.4,0.44060000000000005,40.4,0.29560000000000003,26.8,20.8,9.0,240.0,105.85999999999999,27.22,13.4,24.2,109.0,7.959999999999999,8.2,0.29300000000000004,26.8,7.4,48.84,44.6,0.5273999999999999,13.14,15.6,64.6,0.5097999999999999,33.0,3.2,53.96,21.2,7.739999999999999,4.8,109.04,80.58000000000001,39.0,0.49960000000000004,90.0,0.4358000000000001,39.2,0.2572,23.2,19.8,2.8,240.0,109.55999999999999,25.999999999999993,12.0,18.8,109.6,5.18,5.2,0.3442,30.8,11.4,54.0,51.0,0.5468,12.940000000000001,14.8,59.2,0.473,27.8,6.2,1,201811200NYK
6,62.0,25.8,6.659999999999999,4.4,116.06000000000002,75.3,35.2,0.5327999999999999,88.2,0.47459999999999997,41.6,0.3768,33.0,26.8,1.2,245.0,116.14000000000001,23.379999999999995,10.0,23.8,120.2,7.279999999999999,7.6,0.3386,29.6,10.2,50.7,45.2,0.588,12.3,14.6,58.6,0.5448000000000001,31.4,45.6,51.46,20.4,11.4,7.2,111.13999999999999,75.38,37.0,0.5084,89.0,0.44420000000000004,39.4,0.2914,26.0,21.0,8.6,240.0,112.58,24.860000000000003,11.6,23.4,111.2,5.88,5.8,0.3176,28.2,11.4,50.62,48.6,0.5558,10.66,12.0,60.8,0.46559999999999996,28.0,3.8,0,201811280PHI
7,50.14,14.4,8.679999999999998,5.2,112.23999999999998,78.25999999999999,29.2,0.4788,74.8,0.3804,29.2,0.29179999999999995,23.8,19.6,9.0,197.0,108.12,22.360000000000003,10.6,20.2,110.4,6.720000000000001,6.0,0.3142,23.0,7.2,48.779999999999994,39.8,0.5302,9.780000000000001,8.6,51.8,0.4224,22.0,4.2,57.2,19.4,9.2,3.6,111.62,70.12,27.8,0.5524,72.6,0.4412,34.4,0.24379999999999996,15.6,10.0,5.4,197.0,108.4,15.600000000000003,6.2,16.8,112.6,9.419999999999998,8.4,0.33840000000000003,25.6,8.0,44.42,34.0,0.5718,12.62,12.4,47.0,0.6496000000000001,26.4,3.2,1,201812030NYK
8,57.08,23.8,7.159999999999999,4.0,114.16,76.96,33.2,0.5138,91.4,0.4549999999999999,41.6,0.22959999999999997,20.8,14.4,12.8,245.0,106.85999999999999,20.74,9.6,19.2,108.4,7.459999999999999,7.6,0.3174,29.0,10.8,47.8,42.8,0.5386,11.639999999999999,13.2,62.4,0.4952,30.8,5.2,65.17999999999999,19.4,10.280000000000001,4.2,107.51999999999998,77.3,28.0,0.5012000000000001,69.8,0.40980000000000005,29.8,0.201,15.2,12.6,4.8,197.0,101.76,20.4,7.2,18.4,101.8,9.780000000000001,7.4,0.3282,23.8,8.2,48.98,35.2,0.5346,14.5,13.2,46.0,0.4766,21.6,0.8,1,201812170NYK
9,62.71999999999999,27.2,8.879999999999999,5.4,116.4,80.72,31.2,0.5376000000000001,91.2,0.47380000000000005,43.2,0.23440000000000003,21.0,15.0,1.2,240.0,115.28,28.26,13.4,20.6,113.0,6.7,6.6,0.3624,33.0,11.6,51.82000000000001,44.6,0.563,11.580000000000002,13.2,58.2,0.5386000000000001,31.6,45.6,53.3,22.4,6.56,3.6,115.56000000000002,80.44000000000001,33.8,0.5000000000000001,94.6,0.4418,41.8,0.21600000000000003,20.6,15.0,12.8,245.0,106.47999999999999,22.18,11.0,19.8,109.6,6.76,7.0,0.3256,30.8,11.0,49.019999999999996,44.8,0.5287999999999999,11.219999999999999,13.0,63.8,0.48319999999999996,30.8,5.2,0,201812190PHI
10,68.0,27.8,8.76,5.4,101.62,78.34,36.8,0.5446,88.0,0.46820000000000006,41.0,0.2444,21.4,14.2,3.4,240.0,109.38000000000002,20.66,9.4,18.8,109.6,8.74,8.8,0.3878,34.2,13.4,50.1,46.2,0.5648,13.66,15.4,53.8,0.5105999999999999,27.6,3.2,50.54,19.0,4.66,2.8,116.53999999999999,79.38,34.2,0.4626,92.6,0.41079999999999994,37.8,0.264,24.2,18.2,10.2,240.0,101.46000000000001,17.9,9.8,21.4,103.4,5.3,5.4,0.3308,30.6,9.6,45.8,44.0,0.5025999999999999,9.620000000000001,11.0,62.0,0.4598,28.2,3.6,0,201812290UTA
11,59.14,25.0,6.959999999999999,4.6,104.46000000000001,80.47999999999999,40.4,0.5216,90.6,0.46819999999999995,42.2,0.262,23.6,19.2,3.2,245.0,111.25999999999999,24.5,11.2,17.2,113.2,6.3,6.4,0.31720000000000004,28.8,9.6,54.06,51.6,0.5624,12.599999999999998,14.6,61.8,0.5278,32.6,4.4,56.160000000000004,20.6,5.680000000000001,3.4,114.4,73.72,34.6,0.4478,94.4,0.386,36.4,0.24899999999999997,23.6,18.6,22.6,240.0,101.98,22.0,12.2,21.0,103.0,7.4399999999999995,7.6,0.331,31.2,11.6,45.58,46.8,0.49160000000000004,9.239999999999998,10.6,63.2,0.38980000000000004,24.8,7.4,0,201901070POR
12,52.86,20.2,4.92,3.0,117.25999999999999,70.98,32.8,0.4678,91.4,0.4142,37.8,0.26639999999999997,24.6,20.4,23.8,240.0,106.58,23.5,11.8,18.0,105.8,8.76,8.8,0.3276,30.0,9.8,46.42,44.6,0.518,10.099999999999998,11.4,61.4,0.45820000000000005,28.0,7.8,71.54,30.2,5.92,3.4,115.28,73.92,32.2,0.5662,83.6,0.503,42.0,0.4164,34.0,24.8,1.2,240.0,116.96,27.74,11.4,22.6,119.4,10.02,10.2,0.341,28.6,10.6,51.58,43.6,0.6058,14.559999999999999,17.0,55.0,0.5725999999999999,31.4,45.6,1,201901130NYK
13,62.14,21.0,7.6,4.0,110.12,72.14000000000001,27.0,0.5638,71.8,0.4728,35.0,0.2212,17.2,13.6,9.8,197.0,114.82000000000001,23.6,7.8,15.0,121.0,11.28,9.6,0.36639999999999995,26.4,11.2,48.120000000000005,34.8,0.5900000000000001,13.319999999999999,12.2,45.4,0.5170000000000001,23.8,6.4,52.5,19.4,5.4399999999999995,3.4,113.94000000000001,72.1,32.6,0.46319999999999995,90.0,0.4098,36.8,0.2974,27.0,22.0,18.0,240.0,104.16,20.479999999999997,10.2,18.0,105.2,9.5,9.6,0.3416,30.8,9.6,45.019999999999996,42.8,0.5168,10.48,11.8,59.2,0.4624,27.2,6.0,0,201901170WAS
14,49.38,18.4,5.04,3.2,113.82000000000001,70.58,31.2,0.4808,87.6,0.4246,37.2,0.24220000000000003,21.2,17.2,19.0,240.0,102.54,18.7,8.8,17.2,101.4,8.5,8.4,0.33340000000000003,29.2,9.8,43.96,40.0,0.5236,12.14,13.4,58.4,0.4718,27.4,6.0,59.05999999999999,21.2,7.739999999999999,4.0,120.75999999999999,75.14000000000001,28.4,0.5214000000000001,80.8,0.47380000000000005,38.0,0.31700000000000006,25.0,20.0,10.2,207.0,117.16,24.0,9.8,16.4,128.0,10.020000000000001,8.8,0.3492,24.6,9.6,47.67999999999999,38.2,0.5646,9.04,8.4,56.2,0.5034000000000001,28.4,15.6,1,201901210NYK
15,57.06,19.2,8.22,4.4,115.17999999999999,78.97999999999999,33.6,0.4716,81.2,0.418,34.0,0.29779999999999995,23.6,17.0,8.8,240.0,98.44,18.639999999999997,8.4,18.4,93.6,5.66,5.4,0.37659999999999993,30.4,8.6,47.86,42.0,0.5108,12.940000000000001,13.6,50.8,0.49799999999999994,25.4,2.0,59.05999999999999,23.4,6.0600000000000005,3.2,107.88,83.47999999999999,34.4,0.5088,89.2,0.4444000000000001,39.6,0.33340000000000003,29.4,24.2,9.4,240.0,115.55999999999999,25.940000000000005,11.8,25.0,114.8,8.68,8.6,0.3718,33.0,11.4,52.980000000000004,46.2,0.5616,9.620000000000001,11.0,56.2,0.5022,28.2,23.2,1,201902090NYK
